85.386,51231.6
85.388,51232.8
85.39,51234.0
85.392,51235.2
85.394,51236.4
85.396,51237.6
85.398,51238.8
85.4,51240.0
85.402,51241.2
85.404,51242.4
85.406,51243.6
85.408,51244.8
85.41,51246.0
85.412,51247.2
85.414,51248.4
85.416,51249.6
85.418,51250.8
85.42,51252.0
85.422,51253.2
85.424,51254.4
85.426,51255.6
85.428,51256.8
85.43,51258.0
85.432,51259.2
85.434,51260.4
85.436,51261.6
85.438,51262.8
85.44,51264.0
85.442,51265.2
85.444,51266.4
85.446,51267.6
85.448,51268.8
85.45,51270.0
85.452,51271.2
85.454,51272.4
85.456,51273.6
85.458,51274.8
85.46,51276.0
85.462,51277.2
85.464,51278.4
85.466,51279.6
85.468,51280.8
85.47,51282.0
85.472,51283.2
85.474,51284.4
85.476,51285.6
85.478,51286.8
85.48,51288.0
85.482,51289.2
85.484,51290.4
85.486,51291.6
85.488,51292.8
85.49,51294.0
85.492,51295.2
85.494,51296.4
85.496,51297.6
85.498,51298.8
85.5,51300.0
85.502,51301.2
85.504,51302.4
85.506,51303.6
85.508,51304.8
85.51,51306.0
85.512,51307.2
85.514,51308.4
85.516,51309.6
85.518,51310.8
85.52,51312.0
85.522,51313.2
85.524,51314.4
85.526,51315.6
85.528,51316.8
85.53,51318.0
85.532,51319.2
85.534,51320.4
85.536,51321.6
85.538,51322.8
85.54,51324.0
85.542,51325.2
85.544,51326.4
85.546,51327.6
85.548,51328.8
85.55,51330.0
85.552,51331.2
85.554,51332.4
85.556,51333.6
85.558,51334.8
85.56,51336.0
85.562,51337.2
85.564,51338.4
85.566,51339.6
85.568,51340.8
85.57,51342.0
85.572,51343.2
85.574,51344.4
85.576,51345.6
85.578,51346.8
85.58,51348.0
85.582,51349.2
85.584,51350.4
85.586,51351.6
85.588,51352.8
85.59,51354.0
85.592,51355.2
85.594,51356.4
85.596,51357.6
85.598,51358.8
85.6,51360.0
85.602,51361.2
85.604,51362.4
85.606,51363.6
85.608,51364.8
85.61,51366.0
85.612,51367.2
85.614,51368.4
85.616,51369.6
85.618,51370.8
85.62,51372.0
85.622,51373.2
85.624,51374.4
85.626,51375.6
85.628,51376.8
85.63,51378.0
85.632,51379.2
85.634,51380.4
85.636,51381.6
85.638,51382.8
85.64,51384.0
85.642,51385.2
85.644,51386.4
85.646,51387.6
85.648,51388.8
85.65,51390.0
85.652,51391.2
85.654,51392.4
85.656,51393.6
85.658,51394.8
85.66,51396.0
85.662,51397.2
85.664,51398.4
85.666,51399.6
85.668,51400.8
85.67,51402.0
85.672,51403.2
85.674,51404.4
85.676,51405.6
85.678,51406.8
85.68,51408.0
85.682,51409.2
85.684,51410.4
85.686,51411.6
85.688,51412.8
85.69,51414.0
85.692,51415.2
85.694,51416.4
85.696,51417.6
85.698,51418.8
85.7,51420.0
85.702,51421.2
85.704,51422.4
85.706,51423.6
85.708,51424.8
85.71,51426.0
85.712,51427.2
85.714,51428.4
85.716,51429.6
85.718,51430.8
85.72,51432.0
85.722,51433.2
85.724,51434.4
85.726,51435.6
85.728,51436.8
85.73,51438.0
85.732,51439.2
85.734,51440.4
85.736,51441.6
85.738,51442.8
85.74,51444.0
85.742,51445.2
85.744,51446.4
85.746,51447.6
85.748,51448.8
85.75,51450.0
85.752,51451.2
85.754,51452.4
85.756,51453.6
85.758,51454.8
85.76,51456.0
85.762,51457.2
85.764,51458.4
85.766,51459.6
85.768,51460.8
85.77,51462.0
85.772,51463.2
85.774,51464.4
85.776,51465.6
85.778,51466.8
85.78,51468.0
85.782,51469.2
85.784,51470.4
85.786,51471.6
85.788,51472.8
85.79,51474.0
85.792,51475.2
85.794,51476.4
85.796,51477.6
85.798,51478.8
85.8,51480.0
85.802,51481.2
85.804,51482.4
85.806,51483.6
85.808,51484.8
85.81,51486.0
85.812,51487.2
85.814,51488.4
85.816,51489.6
85.818,51490.8
85.82,51492.0
85.822,51493.2
85.824,51494.4
85.826,51495.6
85.828,51496.8
85.83,51498.0
85.832,51499.2
85.834,51500.4
85.836,51501.6
85.838,51502.8
85.84,51504.0
85.842,51505.2
85.844,51506.4
85.846,51507.6
85.848,51508.8
85.85,51510.0
85.852,51511.2
85.854,51512.4
85.856,51513.6
85.858,51514.8
85.86,51516.0
85.862,51517.2
85.864,51518.4
85.866,51519.6
85.868,51520.8
85.87,51522.0
85.872,51523.2
85.874,51524.4
85.876,51525.6
85.878,51526.8
85.88,51528.0
85.882,51529.2
85.884,51530.4
85.886,51531.6
85.888,51532.8
85.89,51534.0
85.892,51535.2
85.894,51536.4
85.896,51537.6
85.898,51538.8
85.9,51540.0
85.902,51541.2
85.904,51542.4
85.906,51543.6
85.908,51544.8
85.91,51546.0
85.912,51547.2
85.914,51548.4
85.916,51549.6
85.918,51550.8
85.92,51552.0
85.922,51553.2
85.924,51554.4
85.926,51555.6
85.928,51556.8
85.93,51558.0
85.932,51559.2
85.934,51560.4
85.936,51561.6
85.938,51562.8
85.94,51564.0
85.942,51565.2
85.944,51566.4
85.946,51567.6
85.948,51568.8
85.95,51570.0
85.952,51571.2
85.954,51572.4
85.956,51573.6
85.958,51574.8
85.96,51576.0
85.962,51577.2
85.964,51578.4
85.966,51579.6
85.968,51580.8
85.97,51582.0
85.972,51583.2
85.974,51584.4
85.976,51585.6
85.978,51586.8
85.98,51588.0
85.982,51589.2
85.984,51590.4
85.986,51591.6
85.988,51592.8
85.99,51594.0
85.992,51595.2
85.994,51596.4
85.996,51597.6
85.998,51598.8
86.0,51600.0
86.002,51601.2
86.004,51602.4
86.006,51603.6
86.008,51604.8
86.01,51606.0
86.012,51607.2
86.014,51608.4
86.016,51609.6
86.018,51610.8
86.02,51612.0
86.022,51613.2
86.024,51614.4
86.026,51615.6
86.028,51616.8
86.03,51618.0
86.032,51619.2
86.034,51620.4
86.036,51621.6
86.038,51622.8
86.04,51624.0
86.042,51625.2
86.044,51626.4
86.046,51627.6
86.048,51628.8
86.05,51630.0
86.052,51631.2
86.054,51632.4
86.056,51633.6
86.058,51634.8
86.06,51636.0
86.062,51637.2
86.064,51638.4
86.066,51639.6
86.068,51640.8
86.07,51642.0
86.072,51643.2
86.074,51644.4
86.076,51645.6
86.078,51646.8
86.08,51648.0
86.082,51649.2
86.084,51650.4
86.086,51651.6
86.088,51652.8
86.09,51654.0
86.092,51655.2
86.094,51656.4
86.096,51657.6
86.098,51658.8
86.1,51660.0
86.102,51661.2
86.104,51662.4
86.106,51663.6
86.108,51664.8
86.11,51666.0
86.112,51667.2
86.114,51668.4
86.116,51669.6
86.118,51670.8
86.12,51672.0
86.122,51673.2
86.124,51674.4
86.126,51675.6
86.128,51676.8
86.13,51678.0
86.132,51679.2
86.134,51680.4
86.136,51681.6
86.138,51682.8
86.14,51684.0
86.142,51685.2
86.144,51686.4
86.146,51687.6
86.148,51688.8
86.15,51690.0
86.152,51691.2
86.154,51692.4
86.156,51693.6
86.158,51694.8
86.16,51696.0
86.162,51697.2
86.164,51698.4
86.166,51699.6
86.168,51700.8
86.17,51702.0
86.172,51703.2
86.174,51704.4
86.176,51705.6
86.178,51706.8
86.18,51708.0
86.182,51709.2
86.184,51710.4
86.186,51711.6
86.188,51712.8
86.19,51714.0
86.192,51715.2
86.194,51716.4
86.196,51717.6
86.198,51718.8
86.2,51720.0
86.202,51721.2
86.204,51722.4
86.206,51723.6
86.208,51724.8
86.21,51726.0
86.212,51727.2
86.214,51728.4
86.216,51729.6
86.218,51730.8
86.22,51732.0
86.222,51733.2
86.224,51734.4
86.226,51735.6
86.228,51736.8
86.23,51738.0
86.232,51739.2
86.234,51740.4
86.236,51741.6
86.238,51742.8
86.24,51744.0
86.242,51745.2
86.244,51746.4
86.246,51747.6
86.248,51748.8
86.25,51750.0
86.252,51751.2
86.254,51752.4
86.256,51753.6
86.258,51754.8
86.26,51756.0
86.262,51757.2
86.264,51758.4
86.266,51759.6
86.268,51760.8
86.27,51762.0
86.272,51763.2
86.274,51764.4
86.276,51765.6
86.278,51766.8
86.28,51768.0
86.282,51769.2
86.284,51770.4
86.286,51771.6
86.288,51772.8
86.29,51774.0
86.292,51775.2
86.294,51776.4
86.296,51777.6
86.298,51778.8
86.3,51780.0
86.302,51781.2
86.304,51782.4
86.306,51783.6
86.308,51784.8
86.31,51786.0
86.312,51787.2
86.314,51788.4
86.316,51789.6
86.318,51790.8
86.32,51792.0
86.322,51793.2
86.324,51794.4
86.326,51795.6
86.328,51796.8
86.33,51798.0
86.332,51799.2
86.334,51800.4
86.336,51801.6
86.338,51802.8
86.34,51804.0
86.342,51805.2
86.344,51806.4
86.346,51807.6
86.348,51808.8
86.35,51810.0
86.352,51811.2
86.354,51812.4
86.356,51813.6
86.358,51814.8
86.36,51816.0
86.362,51817.2
86.364,51818.4
86.366,51819.6
86.368,51820.8
86.37,51822.0
86.372,51823.2
86.374,51824.4
86.376,51825.6
86.378,51826.8
86.38,51828.0
86.382,51829.2
86.384,51830.4
86.386,51831.6
86.388,51832.8
86.39,51834.0
86.392,51835.2
86.394,51836.4
86.396,51837.6
86.398,51838.8
86.4,51840.0
86.402,51841.2
86.404,51842.4
86.406,51843.6
86.408,51844.8
86.41,51846.0
86.412,51847.2
86.414,51848.4
86.416,51849.6
86.418,51850.8
86.42,51852.0
86.422,51853.2
86.424,51854.4
86.426,51855.6
86.428,51856.8
86.43,51858.0
86.432,51859.2
86.434,51860.4
86.436,51861.6
86.438,51862.8
86.44,51864.0
86.442,51865.2
86.444,51866.4
86.446,51867.6
86.448,51868.8
86.45,51870.0
86.452,51871.2
86.454,51872.4
86.456,51873.6
86.458,51874.8
86.46,51876.0
86.462,51877.2
86.464,51878.4
86.466,51879.6
86.468,51880.8
86.47,51882.0
86.472,51883.2
86.474,51884.4
86.476,51885.6
86.478,51886.8
86.48,51888.0
86.482,51889.2
86.484,51890.4
86.486,51891.6
86.488,51892.8
86.49,51894.0
86.492,51895.2
86.494,51896.4
86.496,51897.6
86.498,51898.8
86.5,51900.0
86.502,51901.2
86.504,51902.4
86.506,51903.6
86.508,51904.8
86.51,51906.0
86.512,51907.2
86.514,51908.4
86.516,51909.6
86.518,51910.8
86.52,51912.0
86.522,51913.2
86.524,51914.4
86.526,51915.6
86.528,51916.8
86.53,51918.0
86.532,51919.2
86.534,51920.4
86.536,51921.6
86.538,51922.8
86.54,51924.0
86.542,51925.2
86.544,51926.4
86.546,51927.6
86.548,51928.8
86.55,51930.0
86.552,51931.2
86.554,51932.4
86.556,51933.6
86.558,51934.8
86.56,51936.0
86.562,51937.2
86.564,51938.4
86.566,51939.6
86.568,51940.8
86.57,51942.0
86.572,51943.2
86.574,51944.4
86.576,51945.6
86.578,51946.8
86.58,51948.0
86.582,51949.2
86.584,51950.4
86.586,51951.6
86.588,51952.8
86.59,51954.0
86.592,51955.2
86.594,51956.4
86.596,51957.6
86.598,51958.8
86.6,51960.0
86.602,51961.2
86.604,51962.4
86.606,51963.6
86.608,51964.8
86.61,51966.0
86.612,51967.2
86.614,51968.4
86.616,51969.6
86.618,51970.8
86.62,51972.0
86.622,51973.2
86.624,51974.4
86.626,51975.6
86.628,51976.8
86.63,51978.0
86.632,51979.2
86.634,51980.4
86.636,51981.6
86.638,51982.8
86.64,51984.0
86.642,51985.2
86.644,51986.4
86.646,51987.6
86.648,51988.8
86.65,51990.0
86.652,51991.2
86.654,51992.4
86.656,51993.6
86.658,51994.8
86.66,51996.0
86.662,51997.2
86.664,51998.4
86.666,51999.6
86.668,52000.8
86.67,52002.0
86.672,52003.2
86.674,52004.4
86.676,52005.6
86.678,52006.8
86.68,52008.0
86.682,52009.2
86.684,52010.4
86.686,52011.6
86.688,52012.8
86.69,52014.0
86.692,52015.2
86.694,52016.4
86.696,52017.6
86.698,52018.8
86.7,52020.0
86.702,52021.2
86.704,52022.4
86.706,52023.6
86.708,52024.8
86.71,52026.0
86.712,52027.2
86.714,52028.4
86.716,52029.6
86.718,52030.8
86.72,52032.0
86.722,52033.2
86.724,52034.4
86.726,52035.6
86.728,52036.8
86.73,52038.0
86.732,52039.2
86.734,52040.4
86.736,52041.6
86.738,52042.8
86.74,52044.0
86.742,52045.2
86.744,52046.4
86.746,52047.6
86.748,52048.8
86.75,52050.0
86.752,52051.2
86.754,52052.4
86.756,52053.6
86.758,52054.8
86.76,52056.0
86.762,52057.2
86.764,52058.4
86.766,52059.6
86.768,52060.8
86.77,52062.0
86.772,52063.2
86.774,52064.4
86.776,52065.6
86.778,52066.8
86.78,52068.0
86.782,52069.2
86.784,52070.4
86.786,52071.6
86.788,52072.8
86.79,52074.0
86.792,52075.2
86.794,52076.4
86.796,52077.6
86.798,52078.8
86.8,52080.0
86.802,52081.2
86.804,52082.4
86.806,52083.6
86.808,52084.8
86.81,52086.0
86.812,52087.2
86.814,52088.4
86.816,52089.6
86.818,52090.8
86.82,52092.0
86.822,52093.2
86.824,52094.4
86.826,52095.6
86.828,52096.8
86.83,52098.0
86.832,52099.2
86.834,52100.4
86.836,52101.6
86.838,52102.8
86.84,52104.0
86.842,52105.2
86.844,52106.4
86.846,52107.6
86.848,52108.8
86.85,52110.0
86.852,52111.2
86.854,52112.4
86.856,52113.6
86.858,52114.8
86.86,52116.0
86.862,52117.2
86.864,52118.4
86.866,52119.6
86.868,52120.8
86.87,52122.0
86.872,52123.2
86.874,52124.4
86.876,52125.6
86.878,52126.8
86.88,52128.0
86.882,52129.2
86.884,52130.4
86.886,52131.6
86.888,52132.8
86.89,52134.0
86.892,52135.2
86.894,52136.4
86.896,52137.6
86.898,52138.8
86.9,52140.0
86.902,52141.2
86.904,52142.4
86.906,52143.6
86.908,52144.8
86.91,52146.0
86.912,52147.2
86.914,52148.4
86.916,52149.6
86.918,52150.8
86.92,52152.0
86.922,52153.2
86.924,52154.4
86.926,52155.6
86.928,52156.8
86.93,52158.0
86.932,52159.2
86.934,52160.4
86.936,52161.6
86.938,52162.8
86.94,52164.0
86.942,52165.2
86.944,52166.4
86.946,52167.6
86.948,52168.8
86.95,52170.0
86.952,52171.2
86.954,52172.4
86.956,52173.6
86.958,52174.8
86.96,52176.0
86.962,52177.2
86.964,52178.4
86.966,52179.6
86.968,52180.8
86.97,52182.0
86.972,52183.2
86.974,52184.4
86.976,52185.6
86.978,52186.8
86.98,52188.0
86.982,52189.2
86.984,52190.4
86.986,52191.6
86.988,52192.8
86.99,52194.0
86.992,52195.2
86.994,52196.4
86.996,52197.6
86.998,52198.8
87.0,52200.0
87.002,52201.2
87.004,52202.4
87.006,52203.6
87.008,52204.8
87.01,52206.0
87.012,52207.2
87.014,52208.4
87.016,52209.6
87.018,52210.8
87.02,52212.0
87.022,52213.2
87.024,52214.4
87.026,52215.6
87.028,52216.8
87.03,52218.0
87.032,52219.2
87.034,52220.4
87.036,52221.6
87.038,52222.8
87.04,52224.0
87.042,52225.2
87.044,52226.4
87.046,52227.6
87.048,52228.8
87.05,52230.0
87.052,52231.2
87.054,52232.4
87.056,52233.6
87.058,52234.8
87.06,52236.0
87.062,52237.2
87.064,52238.4
87.066,52239.6
87.068,52240.8
87.07,52242.0
87.072,52243.2
87.074,52244.4
87.076,52245.6
87.078,52246.8
87.08,52248.0
87.082,52249.2
87.084,52250.4
87.086,52251.6
87.088,52252.8
87.09,52254.0
87.092,52255.2
87.094,52256.4
87.096,52257.6
87.098,52258.8
87.1,52260.0
87.102,52261.2
87.104,52262.4
87.106,52263.6
87.108,52264.8
87.11,52266.0
87.112,52267.2
87.114,52268.4
87.116,52269.6
87.118,52270.8
87.12,52272.0
87.122,52273.2
87.124,52274.4
87.126,52275.6
87.128,52276.8
87.13,52278.0
87.132,52279.2
87.134,52280.4
87.136,52281.6
87.138,52282.8
87.14,52284.0
87.142,52285.2
87.144,52286.4
87.146,52287.6
87.148,52288.8
87.15,52290.0
87.152,52291.2
87.154,52292.4
87.156,52293.6
87.158,52294.8
87.16,52296.0
87.162,52297.2
87.164,52298.4
87.166,52299.6
87.168,52300.8
87.17,52302.0
87.172,52303.2
87.174,52304.4
87.176,52305.6
87.178,52306.8
87.18,52308.0
87.182,52309.2
87.184,52310.4
87.186,52311.6
87.188,52312.8
87.19,52314.0
87.192,52315.2
87.194,52316.4
87.196,52317.6
87.198,52318.8
87.2,52320.0
87.202,52321.2
87.204,52322.4
87.206,52323.6
87.208,52324.8
87.21,52326.0
87.212,52327.2
87.214,52328.4
87.216,52329.6
87.218,52330.8
87.22,52332.0
87.222,52333.2
87.224,52334.4
87.226,52335.6
87.228,52336.8
87.23,52338.0
87.232,52339.2
87.234,52340.4
87.236,52341.6
87.238,52342.8
87.24,52344.0
87.242,52345.2
87.244,52346.4
87.246,52347.6
87.248,52348.8
87.25,52350.0
87.252,52351.2
87.254,52352.4
87.256,52353.6
87.258,52354.8
87.26,52356.0
87.262,52357.2
87.264,52358.4
87.266,52359.6
87.268,52360.8
87.27,52362.0
87.272,52363.2
87.274,52364.4
87.276,52365.6
87.278,52366.8
87.28,52368.0
87.282,52369.2
87.284,52370.4
87.286,52371.6
87.288,52372.8
87.29,52374.0
87.292,52375.2
87.294,52376.4
87.296,52377.6
87.298,52378.8
87.3,52380.0
87.302,52381.2
87.304,52382.4
87.306,52383.6
87.308,52384.8
87.31,52386.0
87.312,52387.2
87.314,52388.4
87.316,52389.6
87.318,52390.8
87.32,52392.0
87.322,52393.2
87.324,52394.4
87.326,52395.6
87.328,52396.8
87.33,52398.0
87.332,52399.2
87.334,52400.4
87.336,52401.6
87.338,52402.8
87.34,52404.0
87.342,52405.2
87.344,52406.4
87.346,52407.6
87.348,52408.8
87.35,52410.0
87.352,52411.2
87.354,52412.4
87.356,52413.6
87.358,52414.8
87.36,52416.0
87.362,52417.2
87.364,52418.4
87.366,52419.6
87.368,52420.8
87.37,52422.0
87.372,52423.2
87.374,52424.4
87.376,52425.6
87.378,52426.8
87.38,52428.0
87.382,52429.2
87.384,52430.4
87.386,52431.6
87.388,52432.8
87.39,52434.0
87.392,52435.2
87.394,52436.4
87.396,52437.6
87.398,52438.8
87.4,52440.0
87.402,52441.2
87.404,52442.4
87.406,52443.6
87.408,52444.8
87.41,52446.0
87.412,52447.2
87.414,52448.4
87.416,52449.6
87.418,52450.8
87.42,52452.0
87.422,52453.2
87.424,52454.4
87.426,52455.6
87.428,52456.8
87.43,52458.0
87.432,52459.2
87.434,52460.4
87.436,52461.6
87.438,52462.8
87.44,52464.0
87.442,52465.2
87.444,52466.4
87.446,52467.6
87.448,52468.8
87.45,52470.0
87.452,52471.2
87.454,52472.4
87.456,52473.6
87.458,52474.8
87.46,52476.0
87.462,52477.2
87.464,52478.4
87.466,52479.6
87.468,52480.8
87.47,52482.0
87.472,52483.2
87.474,52484.4
87.476,52485.6
87.478,52486.8
87.48,52488.0
87.482,52489.2
87.484,52490.4
87.486,52491.6
87.488,52492.8
87.49,52494.0
87.492,52495.2
87.494,52496.4
87.496,52497.6
87.498,52498.8
87.5,52500.0
87.502,52501.2
87.504,52502.4
87.506,52503.6
87.508,52504.8
87.51,52506.0
87.512,52507.2
87.514,52508.4
87.516,52509.6
87.518,52510.8
87.52,52512.0
87.522,52513.2
87.524,52514.4
87.526,52515.6
87.528,52516.8
87.53,52518.0
87.532,52519.2
87.534,52520.4
87.536,52521.6
87.538,52522.8
87.54,52524.0
87.542,52525.2
87.544,52526.4
87.546,52527.6
87.548,52528.8
87.55,52530.0
87.552,52531.2
87.554,52532.4
87.556,52533.6
87.558,52534.8
87.56,52536.0
87.562,52537.2
87.564,52538.4
87.566,52539.6
87.568,52540.8
87.57,52542.0
87.572,52543.2
87.574,52544.4
87.576,52545.6
87.578,52546.8
87.58,52548.0
87.582,52549.2
87.584,52550.4
87.586,52551.6
87.588,52552.8
87.59,52554.0
87.592,52555.2
87.594,52556.4
87.596,52557.6
87.598,52558.8
87.6,52560.0
87.602,52561.2
87.604,52562.4
87.606,52563.6
87.608,52564.8
87.61,52566.0
87.612,52567.2
87.614,52568.4
87.616,52569.6
87.618,52570.8
87.62,52572.0
87.622,52573.2
87.624,52574.4
87.626,52575.6
87.628,52576.8
87.63,52578.0
87.632,52579.2
87.634,52580.4
87.636,52581.6
87.638,52582.8
87.64,52584.0
87.642,52585.2
87.644,52586.4
87.646,52587.6
87.648,52588.8
87.65,52590.0
87.652,52591.2
87.654,52592.4
87.656,52593.6
87.658,52594.8
87.66,52596.0
87.662,52597.2
87.664,52598.4
87.666,52599.6
87.668,52600.8
87.67,52602.0
87.672,52603.2
87.674,52604.4
87.676,52605.6
87.678,52606.8
87.68,52608.0
87.682,52609.2
87.684,52610.4
87.686,52611.6
87.688,52612.8
87.69,52614.0
87.692,52615.2
87.694,52616.4
87.696,52617.6
87.698,52618.8
87.7,52620.0
87.702,52621.2
87.704,52622.4
87.706,52623.6
87.708,52624.8
87.71,52626.0
87.712,52627.2
87.714,52628.4
87.716,52629.6
87.718,52630.8
87.72,52632.0
87.722,52633.2
87.724,52634.4
87.726,52635.6
87.728,52636.8
87.73,52638.0
87.732,52639.2
87.734,52640.4
87.736,52641.6
87.738,52642.8
87.74,52644.0
87.742,52645.2
87.744,52646.4
87.746,52647.6
87.748,52648.8
87.75,52650.0
87.752,52651.2
87.754,52652.4
87.756,52653.6
87.758,52654.8
87.76,52656.0
87.762,52657.2
87.764,52658.4
87.766,52659.6
87.768,52660.8
87.77,52662.0
87.772,52663.2
87.774,52664.4
87.776,52665.6
87.778,52666.8
87.78,52668.0
87.782,52669.2
87.784,52670.4
87.786,52671.6
87.788,52672.8
87.79,52674.0
87.792,52675.2
87.794,52676.4
87.796,52677.6
87.798,52678.8
87.8,52680.0
87.802,52681.2
87.804,52682.4
87.806,52683.6
87.808,52684.8
87.81,52686.0
87.812,52687.2
87.814,52688.4
87.816,52689.6
87.818,52690.8
87.82,52692.0
87.822,52693.2
87.824,52694.4
87.826,52695.6
87.828,52696.8
87.83,52698.0
87.832,52699.2
87.834,52700.4
87.836,52701.6
87.838,52702.8
87.84,52704.0
87.842,52705.2
87.844,52706.4
87.846,52707.6
87.848,52708.8
87.85,52710.0
87.852,52711.2
87.854,52712.4
87.856,52713.6
87.858,52714.8
87.86,52716.0
87.862,52717.2
87.864,52718.4
87.866,52719.6
87.868,52720.8
87.87,52722.0
87.872,52723.2
87.874,52724.4
87.876,52725.6
87.878,52726.8
87.88,52728.0
87.882,52729.2
87.884,52730.4
87.886,52731.6
87.888,52732.8
87.89,52734.0
87.892,52735.2
87.894,52736.4
87.896,52737.6
87.898,52738.8
87.9,52740.0
87.902,52741.2
87.904,52742.4
87.906,52743.6
87.908,52744.8
87.91,52746.0
87.912,52747.2
87.914,52748.4
87.916,52749.6
87.918,52750.8
87.92,52752.0
87.922,52753.2
87.924,52754.4
87.926,52755.6
87.928,52756.8
87.93,52758.0
87.932,52759.2
87.934,52760.4
87.936,52761.6
87.938,52762.8
87.94,52764.0
87.942,52765.2
87.944,52766.4
87.946,52767.6
87.948,52768.8
87.95,52770.0
87.952,52771.2
87.954,52772.4
87.956,52773.6
87.958,52774.8
87.96,52776.0
87.962,52777.2
87.964,52778.4
87.966,52779.6
87.968,52780.8
87.97,52782.0
87.972,52783.2
87.974,52784.4
87.976,52785.6
87.978,52786.8
87.98,52788.0
87.982,52789.2
87.984,52790.4
87.986,52791.6
87.988,52792.8
87.99,52794.0
87.992,52795.2
87.994,52796.4
87.996,52797.6
87.998,52798.8
88.0,52800.0
88.002,52801.2
88.004,52802.4
88.006,52803.6
88.008,52804.8
88.01,52806.0
88.012,52807.2
88.014,52808.4
88.016,52809.6
88.018,52810.8
88.02,52812.0
88.022,52813.2
88.024,52814.4
88.026,52815.6
88.028,52816.8
88.03,52818.0
88.032,52819.2
88.034,52820.4
88.036,52821.6
88.038,52822.8
88.04,52824.0
88.042,52825.2
88.044,52826.4
88.046,52827.6
88.048,52828.8
88.05,52830.0
88.052,52831.2
88.054,52832.4
88.056,52833.6
88.058,52834.8
88.06,52836.0
88.062,52837.2
88.064,52838.4
88.066,52839.6
88.068,52840.8
88.07,52842.0
88.072,52843.2
88.074,52844.4
88.076,52845.6
88.078,52846.8
88.08,52848.0
88.082,52849.2
88.084,52850.4
88.086,52851.6
88.088,52852.8
88.09,52854.0
88.092,52855.2
88.094,52856.4
88.096,52857.6
88.098,52858.8
88.1,52860.0
88.102,52861.2
88.104,52862.4
88.106,52863.6
88.108,52864.8
88.11,52866.0
88.112,52867.2
88.114,52868.4
88.116,52869.6
88.118,52870.8
88.12,52872.0
88.122,52873.2
88.124,52874.4
88.126,52875.6
88.128,52876.8
88.13,52878.0
88.132,52879.2
88.134,52880.4
88.136,52881.6
88.138,52882.8
88.14,52884.0
88.142,52885.2
88.144,52886.4
88.146,52887.6
88.148,52888.8
88.15,52890.0
88.152,52891.2
88.154,52892.4
88.156,52893.6
88.158,52894.8
88.16,52896.0
88.162,52897.2
88.164,52898.4
88.166,52899.6
88.168,52900.8
88.17,52902.0
88.172,52903.2
88.174,52904.4
88.176,52905.6
88.178,52906.8
88.18,52908.0
88.182,52909.2
88.184,52910.4
88.186,52911.6
88.188,52912.8
88.19,52914.0
88.192,52915.2
88.194,52916.4
88.196,52917.6
88.198,52918.8
88.2,52920.0
88.202,52921.2
88.204,52922.4
88.206,52923.6
88.208,52924.8
88.21,52926.0
88.212,52927.2
88.214,52928.4
88.216,52929.6
88.218,52930.8
88.22,52932.0
88.222,52933.2
88.224,52934.4
88.226,52935.6
88.228,52936.8
88.23,52938.0
88.232,52939.2
88.234,52940.4
88.236,52941.6
88.238,52942.8
88.24,52944.0
88.242,52945.2
88.244,52946.4
88.246,52947.6
88.248,52948.8
88.25,52950.0
88.252,52951.2
88.254,52952.4
88.256,52953.6
88.258,52954.8
88.26,52956.0
88.262,52957.2
88.264,52958.4
88.266,52959.6
88.268,52960.8
88.27,52962.0
88.272,52963.2
88.274,52964.4
88.276,52965.6
88.278,52966.8
88.28,52968.0
88.282,52969.2
88.284,52970.4
88.286,52971.6
88.288,52972.8
88.29,52974.0
88.292,52975.2
88.294,52976.4
88.296,52977.6
88.298,52978.8
88.3,52980.0
88.302,52981.2
88.304,52982.4
88.306,52983.6
88.308,52984.8
88.31,52986.0
88.312,52987.2
88.314,52988.4
88.316,52989.6
88.318,52990.8
88.32,52992.0
88.322,52993.2
88.324,52994.4
88.326,52995.6
88.328,52996.8
88.33,52998.0
88.332,52999.2
88.334,53000.4
88.336,53001.6
88.338,53002.8
88.34,53004.0
88.342,53005.2
88.344,53006.4
88.346,53007.6
88.348,53008.8
88.35,53010.0
88.352,53011.2
88.354,53012.4
88.356,53013.6
88.358,53014.8
88.36,53016.0
88.362,53017.2
88.364,53018.4
88.366,53019.6
88.368,53020.8
88.37,53022.0
88.372,53023.2
88.374,53024.4
88.376,53025.6
88.378,53026.8
88.38,53028.0
88.382,53029.2
88.384,53030.4
88.386,53031.6
88.388,53032.8
88.39,53034.0
88.392,53035.2
88.394,53036.4
88.396,53037.6
88.398,53038.8
88.4,53040.0
88.402,53041.2
88.404,53042.4
88.406,53043.6
88.408,53044.8
88.41,53046.0
88.412,53047.2
88.414,53048.4
88.416,53049.6
88.418,53050.8
88.42,53052.0
88.422,53053.2
88.424,53054.4
88.426,53055.6
88.428,53056.8
88.43,53058.0
88.432,53059.2
88.434,53060.4
88.436,53061.6
88.438,53062.8
88.44,53064.0
88.442,53065.2
88.444,53066.4
88.446,53067.6
88.448,53068.8
88.45,53070.0
88.452,53071.2
88.454,53072.4
88.456,53073.6
88.458,53074.8
88.46,53076.0
88.462,53077.2
88.464,53078.4
88.466,53079.6
88.468,53080.8
88.47,53082.0
88.472,53083.2
88.474,53084.4
88.476,53085.6
88.478,53086.8
88.48,53088.0
88.482,53089.2
88.484,53090.4
88.486,53091.6
88.488,53092.8
88.49,53094.0
88.492,53095.2
88.494,53096.4
